Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
GO HAYYA USD,HAYYA21507-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,10
GO HAYYA USD,HAYYA21507-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,17
GO HAYYA USD,HAYYA21507-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,2
GO HAYYA USD,HAYYA21507-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,65
GO HAYYA USD,HAYYA21507-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,556
GO HAYYA USD,HAYYA21507-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,428
GO HAYYA USD,HAYYA21507-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,4
GO HAYYA USD,HAYYA21507-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,1
GO HAYYA USD,HAYYA21507-USD,2023-09-14,1.449469988479279e-09,1.46493639441303e-09,1.432224006059357e-09,1.442727493028428e-09,1.442727493028428e-09,0
GO HAYYA USD,HAYYA21507-USD,2023-09-15,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,0
GO HAYYA USD,HAYYA21507-USD,2023-09-16,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,1.438302255074575e-09,0
GO HAYYA USD,HAYYA21507-USD,2023-09-19,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,4
GO HAYYA USD,HAYYA21507-USD,2023-09-18,0.0,0.0,0.0,0.0,0.0,5
GO HAYYA USD,HAYYA21507-USD,2023-09-21,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,1.251624470732792e-09,4
GO HAYYA USD,HAYYA21507-USD,2023-09-22,1.251624470732792e-09,1.251624470732792e-09,1.130777582680764e-09,1.1658278786796927e-09,1.1658278786796927e-09,7
GO HAYYA USD,HAYYA21507-USD,2023-09-24,1.1673825239810751e-09,1.1701093427518572e-09,1.166967411592168e-09,1.168495078474052e-09,1.168495078474052e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-25,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-26,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-27,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-28,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-29,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,1.157233087134557e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-09-30,1.157233087134557e-09,1.195130994169346e-09,1.157233087134557e-09,1.1912650865752994e-09,1.1912650865752994e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-10-01,1.189744081031563e-09,1.1924935483520471e-09,1.1083626239027922e-09,1.1343640471395131e-09,1.1343640471395131e-09,3
GO HAYYA USD,HAYYA21507-USD,2023-10-02,1.1324418069946771e-09,1.1324418069946771e-09,1.0681773243703674e-09,1.1114239528708936e-09,1.1114239528708936e-09,2
GO HAYYA USD,HAYYA21507-USD,2023-10-03,1.112367642441825e-09,1.1172648362034463e-09,1.0221187229930706e-09,1.022711249021313e-09,1.022711249021313e-09,8
GO HAYYA USD,HAYYA21507-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,3
GO HAYYA USD,HAYYA21507-USD,2023-10-05,8.82402928503722e-10,8.842448440127271e-10,8.79542327858473e-10,8.79787409591159e-10,8.79787409591159e-10,2
GO HAYYA USD,HAYYA21507-USD,2023-10-06,1.065486143758676e-09,1.087583134662395e-09,1.065486143758676e-09,1.08685116462226e-09,1.08685116462226e-09,0
GO HAYYA USD,HAYYA21507-USD,2023-10-07,1.0835640162909499e-09,1.0835640162909499e-09,9.735106054620246e-10,9.753277074864286e-10,9.753277074864286e-10,7
GO HAYYA USD,HAYYA21507-USD,2023-10-08,9.758953645189195e-10,9.758953645189195e-10,9.758953645189195e-10,9.758953645189195e-10,9.758953645189195e-10,7
GO HAYYA USD,HAYYA21507-USD,2023-10-09,9.758953645189195e-10,9.758953645189195e-10,7.52640949563954e-10,7.56567364312843e-10,7.56567364312843e-10,8
GO HAYYA USD,HAYYA21507-USD,2023-10-10,7.540353341717321e-10,7.711361549311843e-10,7.540353341717321e-10,7.59146800977106e-10,7.59146800977106e-10,8
GO HAYYA USD,HAYYA21507-USD,2023-10-11,7.59146800977106e-10,7.79802167283349e-10,7.59146800977106e-10,7.792613221369032e-10,7.792613221369032e-10,0
GO HAYYA USD,HAYYA21507-USD,2023-10-12,7.80430831071043e-10,8.76533012839075e-10,7.69163899239089e-10,8.75285954826665e-10,8.75285954826665e-10,6
GO HAYYA USD,HAYYA21507-USD,2023-10-13,8.731081413415602e-10,8.77854011704926e-10,8.702804588089919e-10,8.749658775286662e-10,8.749658775286662e-10,6
GO HAYYA USD,HAYYA21507-USD,2023-10-14,8.749658775286662e-10,8.95171603509936e-10,8.749658775286662e-10,8.94059604128472e-10,8.94059604128472e-10,2
GO HAYYA USD,HAYYA21507-USD,2023-10-15,8.94299190257186e-10,8.94299190257186e-10,8.64172844394772e-10,8.77225847517593e-10,8.77225847517593e-10,0
GO HAYYA USD,HAYYA21507-USD,2023-10-16,8.767339632065331e-10,8.767339632065331e-10,8.66270888355558e-10,8.66270888355558e-10,8.66270888355558e-10,0
GO HAYYA USD,HAYYA21507-USD,2023-10-17,8.66270888355558e-10,9.160605607405611e-10,8.66270888355558e-10,9.091989383591679e-10,9.091989383591679e-10,2
GO HAYYA USD,HAYYA21507-USD,2023-10-18,9.100998288324999e-10,1.184178199942209e-09,9.100998288324999e-10,1.072117949973972e-09,1.072117949973972e-09,15
GO HAYYA USD,HAYYA21507-USD,2023-10-19,1.0713812059748307e-09,1.0729114263696715e-09,9.9459751545794e-10,9.97581905970435e-10,9.97581905970435e-10,3
GO HAYYA USD,HAYYA21507-USD,2023-10-20,1.0015618334691112e-09,1.0015618334691112e-09,9.957027424789544e-10,9.960536839770382e-10,9.960536839770382e-10,1
GO HAYYA USD,HAYYA21507-USD,2023-10-21,9.939379319590103e-10,9.98584548383974e-10,9.907840103906551e-10,9.962519698092363e-10,9.962519698092363e-10,1
GO HAYYA USD,HAYYA21507-USD,2023-10-22,9.962519698092363e-10,1.1407428335274972e-09,9.962519698092363e-10,1.13900855414073e-09,1.13900855414073e-09,6
GO HAYYA USD,HAYYA21507-USD,2023-10-23,1.153748430127166e-09,1.1866388982539886e-09,1.1504417418706223e-09,1.1852999692862907e-09,1.1852999692862907e-09,0
GO HAYYA USD,HAYYA21507-USD,2023-10-24,1.2087203460353635e-09,1.215099798557162e-09,1.0668564920379708e-09,1.0704142017203822e-09,1.0704142017203822e-09,7
